date,value,pct_change,State
2023-09-01,652900.0,2.303353180821066,Maine
2023-10-01,652800.0,2.2876841115637703,Maine
2023-11-01,653400.0,2.381698527107501,Maine
2023-12-01,654200.0,2.5070510811657787,Maine
2024-01-01,656700.0,2.89877781259793,Maine
2024-02-01,656700.0,2.89877781259793,Maine
2024-03-01,657400.0,3.0084612973989344,Maine
2024-04-01,656600.0,2.8831087433406566,Maine
2024-05-01,659600.0,3.3531808210592207,Maine
2024-06-01,662700.0,3.8389219680351028,Maine
2024-07-01,661100.0,3.588216859918525,Maine
2024-08-01,662300.0,3.776245691005964,Maine
2024-09-01,662100.0,3.744907552491372,Maine
2024-10-01,661900.0,3.7135694139768027,Maine
2024-11-01,661700.0,3.6822312754622333,Maine
2024-12-01,661700.0,3.6822312754622333,Maine
2025-01-01,662500.0,3.8075838295205333,Maine
2025-02-01,660200.0,3.4471952366029512,Maine
2025-03-01,661000.0,3.572547790661229,Maine
2025-04-01,660500.0,3.4942024443747943,Maine
2025-05-01,662900.0,3.8702601065496722,Maine
2025-06-01,661100.0,3.588216859918525,Maine
2025-07-01,661700.0,3.6822312754622333,Maine
2025-08-01,660800.0,3.5412096521466596,Maine
2025-09-01,661100.0,3.588216859918525,Maine
2025-10-01,657000.0,2.9457850203697955,Maine
2025-11-01,659800.0,3.3845189595738123,Maine
2025-12-01,659100.0,3.274835474772808,Maine
2026-01-01,660700.0,3.525540582889386,Maine
2026-02-01,661300.0,3.6195549984330944,Maine
2020-01-01,2792100.0,-0.10018247522273205,Maryland
2020-02-01,2794900.0,0.0,Maryland
2020-03-01,2770500.0,-0.8730187126551936,Maryland
2020-04-01,2401400.0,-14.079215714336824,Maryland
2020-05-01,2425100.0,-13.231242620487315,Maryland
2020-06-01,2481200.0,-11.22401517048911,Maryland
2020-07-01,2545200.0,-8.934130022541053,Maryland
2020-08-01,2563500.0,-8.279365988049658,Maryland
2020-09-01,2585900.0,-7.477906186267846,Maryland
2020-10-01,2602900.0,-6.869655443844147,Maryland
2020-11-01,2607400.0,-6.70864789437905,Maryland
2020-12-01,2613900.0,-6.47608143404057,Maryland
2021-01-01,2618700.0,-6.304340047944468,Maryland
2021-02-01,2619900.0,-6.261404701420448,Maryland
2021-03-01,2636200.0,-5.678199577802423,Maryland
2021-04-01,2643600.0,-5.413431607570929,Maryland
2021-05-01,2648800.0,-5.227378439300157,Maryland
2021-06-01,2652200.0,-5.1057282908154145,Maryland
2021-07-01,2673500.0,-4.343625890013958,Maryland
2021-08-01,2680800.0,-4.082435865326128,Maryland
2021-09-01,2681400.0,-4.060968192064118,Maryland
2021-10-01,2699600.0,-3.4097821031163877,Maryland
2021-11-01,2709100.0,-3.0698772764678472,Maryland
2021-12-01,2724000.0,-2.536763390461194,Maryland
2022-01-01,2702600.0,-3.3024437368063264,Maryland
2022-02-01,2724200.0,-2.529607499373865,Maryland
2022-03-01,2713600.0,-2.9088697270027497,Maryland
2022-04-01,2726100.0,-2.461626534044148,Maryland
2022-05-01,2728300.0,-2.382911732083437,Maryland
2022-06-01,2718400.0,-2.737128340906647,Maryland
2022-07-01,2740800.0,-1.9356685391248352,Maryland
2022-08-01,2742700.0,-1.8676875737951293,Maryland
2022-09-01,2754300.0,-1.4526458907295425,Maryland
2022-10-01,2742000.0,-1.892733192600804,Maryland
2022-11-01,2744300.0,-1.8104404450964284,Maryland
2022-12-01,2741200.0,-1.9213567569501544,Maryland
2023-01-01,2750400.0,-1.59218576693263,Maryland
2023-02-01,2753700.0,-1.4741135639915526,Maryland
2023-03-01,2756500.0,-1.3739310887688316,Maryland
2023-04-01,2769400.0,-0.912376113635549,Maryland
2023-05-01,2775300.0,-0.701277326559091,Maryland
2023-06-01,2786700.0,-0.29339153458084466,Maryland
2023-07-01,2788500.0,-0.22898851479480342,Maryland
2023-08-01,2788800.0,-0.2182546781637984,Maryland
2023-09-01,2790600.0,-0.15385165837775716,Maryland
2023-10-01,2790200.0,-0.16816344055243793,Maryland
2023-11-01,2794600.0,-0.010733836631005023,Maryland
2023-12-01,2797900.0,0.10733836631007243,Maryland
2024-01-01,2832500.0,1.3453075244194812,Maryland
2024-02-01,2832400.0,1.3417295788758166,Maryland
2024-03-01,2832800.0,1.3560413610504751,Maryland
2024-04-01,2831300.0,1.3023721778954611,Maryland
2024-05-01,2832700.0,1.3524634155068105,Maryland
2024-06-01,2840700.0,1.6386990590003148,Maryland
2024-07-01,2841100.0,1.6530108411749955,Maryland
2024-08-01,2840100.0,1.6172313857383047,Maryland
2024-09-01,2844900.0,1.7889727718344073,Maryland
2024-10-01,2847500.0,1.881999355969799,Maryland
2024-11-01,2849600.0,1.9571362123868452,Maryland
2024-12-01,2850600.0,1.992915667823536,Maryland
2025-01-01,2839900.0,1.6100754946509754,Maryland
2025-02-01,2842100.0,1.6887902966116863,Maryland
2025-03-01,2842800.0,1.713835915417361,Maryland
2025-04-01,2830900.0,1.2880603957207803,Maryland
2025-05-01,2831800.0,1.3202619056138065,Maryland
2025-06-01,2822600.0,0.99109091559626,Maryland
2025-07-01,2816500.0,0.7728362374324727,Maryland
2025-08-01,2811700.0,0.6010948513363701,Maryland
2025-09-01,2808200.0,0.47586675730795225,Maryland
2025-10-01,2784900.0,-0.3577945543668859,Maryland
2025-11-01,2786100.0,-0.3148592078428547,Maryland
2025-12-01,2786100.0,-0.3148592078428547,Maryland
2026-01-01,2794900.0,0.0,Maryland
2026-02-01,2789400.0,-0.19678700490178835,Maryland
2020-01-01,3735400.0,-0.2803064684054557,Massachusetts
2020-02-01,3745900.0,0.0,Massachusetts
2020-03-01,3708600.0,-0.9957553591927182,Massachusetts
2020-04-01,3056600.0,-18.40145225446488,Massachusetts
2020-05-01,3111000.0,-16.94919778958328,Massachusetts
2020-06-01,3187800.0,-14.898956192103363,Massachusetts
2020-07-01,3274600.0,-12.58175605328492,Massachusetts
2020-08-01,3335700.0,-10.950639365706504,Massachusetts
2020-09-01,3383100.0,-9.685255879761879,Massachusetts
2020-10-01,3414700.0,-8.841666889132116,Massachusetts
2020-11-01,3431100.0,-8.403854881336926,Massachusetts
2020-12-01,3428100.0,-8.48394244373849,Massachusetts
2021-01-01,3442400.0,-8.102191729624387,Massachusetts
2021-02-01,3455900.0,-7.7417976988173764,Massachusetts
2021-03-01,3472200.0,-7.30665527643557,Massachusetts
2021-04-01,3494500.0,-6.711337729250644,Massachusetts
2021-05-01,3504100.0,-6.455057529565655,Massachusetts
2021-06-01,3516500.0,-6.124028938305881,Massachusetts
2021-07-01,3557000.0,-5.04284684588483,Massachusetts
2021-08-01,3566700.0,-4.783897060786457,Massachusetts
2021-09-01,3561400.0,-4.925385087695878,Massachusetts
2021-10-01,3595500.0,-4.015056461731492,Massachusetts
2021-11-01,3606100.0,-3.7320804079126524,Massachusetts
2021-12-01,3616500.0,-3.4544435249205807,Massachusetts
2022-01-01,3624100.0,-3.251555033503295,Massachusetts
2022-02-01,3644700.0,-2.7016204383459197,Massachusetts
2022-03-01,3650100.0,-2.557462826023116,Massachusetts
2022-04-01,3665000.0,-2.1596945994287076,Massachusetts
2022-05-01,3662800.0,-2.2184254785231894,Massachusetts
2022-06-01,3673100.0,-1.9434581809445017,Massachusetts
2022-07-01,3689100.0,-1.516324514802847,Massachusetts
2022-08-01,3690600.0,-1.4762807336020756,Massachusetts
2022-09-01,3693300.0,-1.4042019274406736,Massachusetts
2022-10-01,3687200.0,-1.5670466376571768,Massachusetts
2022-11-01,3695500.0,-1.3454710483461918,Massachusetts
2022-12-01,3689900.0,-1.4949678314957637,Massachusetts
2023-01-01,3707500.0,-1.0251207987399535,Massachusetts
2023-02-01,3709000.0,-0.985077017539171,Massachusetts
2023-03-01,3712000.0,-0.904989455137617,Massachusetts
2023-04-01,3705700.0,-1.0731733361808882,Massachusetts
2023-05-01,3709000.0,-0.985077017539171,Massachusetts
2023-06-01,3714700.0,-0.832910648976215,Massachusetts
2023-07-01,3716700.0,-0.7795189407085124,Massachusetts
2023-08-01,3720400.0,-0.680744280413248,Massachusetts
2023-09-01,3720700.0,-0.6727355241730959,Massachusetts
2023-10-01,3720800.0,-0.6700659387597119,Massachusetts
2023-11-01,3719600.0,-0.7021009637203313,Massachusetts
2023-12-01,3727300.0,-0.49654288688966153,Massachusetts
2024-01-01,3725200.0,-0.5526041805707593,Massachusetts
2024-02-01,3725000.0,-0.5579433513975274,Massachusetts
2024-03-01,3731900.0,-0.37374195787394093,Massachusetts
2024-04-01,3722400.0,-0.6273525721455453,Massachusetts
2024-05-01,3729500.0,-0.4378120077951908,Massachusetts
2024-06-01,3735800.0,-0.2696281267519196,Massachusetts
2024-07-01,3725900.0,-0.5339170826770601,Massachusetts
2024-08-01,3726900.0,-0.5072212285432087,Massachusetts
2024-09-01,3726900.0,-0.5072212285432087,Massachusetts
2024-10-01,3726200.0,-0.525908326436908,Massachusetts
2024-11-01,3722900.0,-0.6140046450786141,Massachusetts
2024-12-01,3723000.0,-0.61133505966523,Massachusetts
2025-01-01,3723000.0,-0.61133505966523,Massachusetts
2025-02-01,3717500.0,-0.7581622574014291,Massachusetts
2025-03-01,3714900.0,-0.827571478149447,Massachusetts
2025-04-01,3714800.0,-0.830241063562831,Massachusetts
2025-05-01,3714600.0,-0.835580234389599,Massachusetts
2025-06-01,3701500.0,-1.1852959235430727,Massachusetts
2025-07-01,3706700.0,-1.0464774820470368,Massachusetts
2025-08-01,3697700.0,-1.28674016925171,Massachusetts
2025-09-01,3694700.0,-1.366827731653275,Massachusetts
2025-10-01,3701000.0,-1.198643850610004,Massachusetts
2025-11-01,3701400.0,-1.1879655089564567,Massachusetts
2025-12-01,3705700.0,-1.0731733361808882,Massachusetts
2026-01-01,3707700.0,-1.0197816279131855,Massachusetts
2026-02-01,3700500.0,-1.211991777676924,Massachusetts
2020-01-01,4449400.0,-0.011236207555220812,Michigan
2020-02-01,4449900.0,0.0,Michigan
2020-03-01,4418400.0,-0.7078810759792331,Michigan
2020-04-01,3395300.0,-23.699408975482594,Michigan
2020-05-01,3524300.0,-20.80046742623429,Michigan
2020-06-01,3856100.0,-13.344120092586353,Michigan
2020-07-01,3975000.0,-10.672149935953612,Michigan
2020-08-01,4037600.0,-9.265376750039323,Michigan
2020-09-01,4082200.0,-8.26310703611317,Michigan
2020-10-01,4119899.9999999995,-7.415896986449145,Michigan
2020-11-01,4115700.0,-7.510281129913032,Michigan
2020-12-01,4051800.0,-8.946268455470907,Michigan
2021-01-01,4084500.0,-8.211420481359132,Michigan
2021-02-01,4139000.0,-6.986673857839499,Michigan
2021-03-01,4159800.0,-6.5192476235421015,Michigan
2021-04-01,4140300.0,-6.9574597181959135,Michigan
2021-05-01,4149800.0,-6.743971774646617,Michigan
2021-06-01,4168399.9999999995,-6.325984853592226,Michigan
2021-07-01,4211600.0,-5.3551765208206925,Michigan
2021-08-01,4217000.0,-5.233825479224253,Michigan
2021-09-01,4228100.0,-4.984381671498239,Michigan
2021-10-01,4281800.0,-3.777612980066969,Michigan
2021-11-01,4298400.0,-3.4045708892334714,Michigan
2021-12-01,4306800.0,-3.215802602305673,Michigan
2022-01-01,4307200.0,-3.206813636261485,Michigan
2022-02-01,4328200.0,-2.734892918942,Michigan
2022-03-01,4345900.0,-2.3371311714869947,Michigan
2022-04-01,4366200.0,-1.8809411447448299,Michigan
2022-05-01,4359400.0,-2.0337535674958995,Michigan
2022-06-01,4360700.0,-2.0045394278523143,Michigan
2022-07-01,4386900.0,-1.4157621519584662,Michigan
2022-08-01,4388500.0,-1.3798062877817485,Michigan
2022-09-01,4390500.0,-1.334861457560843,Michigan
2022-10-01,4395000.0,-1.2337355895638114,Michigan
2022-11-01,4406200.0,-0.9820445403267541,Michigan
2022-12-01,4409900.0,-0.8988966044180757,Michigan
2023-01-01,4430100.0,-0.444953819186944,Michigan
2023-02-01,4433100.0,-0.3775365738555969,Michigan
2023-03-01,4439300.0,-0.23820760017079223,Michigan
2023-04-01,4452500.0,0.058428279287170426,Michigan
2023-05-01,4468000.0,0.4067507134991821,Michigan
2023-06-01,4473800.0,0.5370907211398102,Michigan
2023-07-01,4481600.0,0.7123755590013214,Michigan
2023-08-01,4472800.0,0.5146183060293463,Michigan
2023-09-01,4483000.0,0.7438369401559619,Michigan
2023-10-01,4455300.0,0.12135104159645138,Michigan
2023-11-01,4463500.0,0.3056248455021393,Michigan
2023-12-01,4479100.0,0.6561945212252063,Michigan
2024-01-01,4474400.0,0.5505741702060751,Michigan
2024-02-01,4481500.0,0.7101283174902884,Michigan
2024-03-01,4490200.0,0.9056383289512082,Michigan
2024-04-01,4485900.0,0.8090069439762759,Michigan
2024-05-01,4492700.0,0.9618193667273456,Michigan
2024-06-01,4490700.0,0.9168745365064401,Michigan
2024-07-01,4479800.0,0.6719252118025043,Michigan
2024-08-01,4497300.0,1.0651924762354215,Michigan
2024-09-01,4498000.0,1.0809231668127417,Michigan
2024-10-01,4481500.0,0.7101283174902884,Michigan
2024-11-01,4486400.0,0.8202431515314856,Michigan
2024-12-01,4485500.0,0.8000179779320993,Michigan
2025-01-01,4477700.0,0.6247331400705658,Michigan
2025-02-01,4483300.0,0.7505786646890833,Michigan
2025-03-01,4484700.0,0.7820400458437238,Michigan
2025-04-01,4486900.0,0.8314793590867176,Michigan
2025-05-01,4495500.0,1.0247421290366043,Michigan
2025-06-01,4488400.0,0.8651879817523911,Michigan
2025-07-01,4490200.0,0.9056383289512082,Michigan
2025-08-01,4488100.0,0.8584462572192697,Michigan
2025-09-01,4485400.0,0.797770736421044,Michigan
2025-10-01,4479300.0,0.6606890042472946,Michigan
2025-11-01,4478000.0,0.6314748646037094,Michigan
2025-12-01,4478800.0,0.6494527966920627,Michigan
2026-01-01,4475200.0,0.5685521022944284,Michigan
2026-02-01,4470000.0,0.4516955437200876,Michigan
2020-01-01,2994000.0,-0.03672665353410265,Minnesota
2020-02-01,2995100.0,0.0,Minnesota
2020-03-01,2978600.0,-0.5508998030115841,Minnesota
2020-04-01,2578800.0,-13.89936896931655,Minnesota
2020-05-01,2599900.0,-13.194884978798704,Minnesota
2020-06-01,2673900.0,-10.724182831958862,Minnesota
2020-07-01,2715800.0,-9.325231210977936,Minnesota
2020-08-01,2751900.0,-8.119929217722277,Minnesota
2020-09-01,2772200.0,-7.44215552068378,Minnesota
2020-10-01,2806000.0,-6.313645621181263,Minnesota
2020-11-01,2802800.0,-6.420486795098657,Minnesota
2020-12-01,2757700.0,-7.926279589996998,Minnesota
2021-01-01,2800400.0,-6.500617675536713,Minnesota
2021-02-01,2813100.0,-6.076591766552031,Minnesota
2021-03-01,2834000.0,-5.3787853494040245,Minnesota
2021-04-01,2843000.0,-5.078294547761342,Minnesota
2021-05-01,2844000.0,-5.044906680912153,Minnesota
2021-06-01,2847100.0,-4.941404293679675,Minnesota
2021-07-01,2868400.0,-4.230242729791989,Minnesota
2021-08-01,2869500.0,-4.193516076257886,Minnesota
2021-09-01,2851600.0,-4.791158892858338,Minnesota
2021-10-01,2887400.0,-3.595873259657445,Minnesota
2021-11-01,2896700.0,-3.2853660979599963,Minnesota
2021-12-01,2902100.0,-3.1050716169743864,Minnesota
2022-01-01,2895200.0,-3.3354478982337787,Minnesota
2022-02-01,2911200.0,-2.8012420286467887,Minnesota
2022-03-01,2911000.0,-2.8079196020166286,Minnesota
2022-04-01,2925900.0,-2.3104403859637412,Minnesota
2022-05-01,2926800.0,-2.2803913057994674,Minnesota
2022-06-01,2920300.0,-2.497412440319191,Minnesota
2022-07-01,2942400.0,-1.759540582952157,Minnesota
2022-08-01,2945000.0,-1.672732129144272,Minnesota
2022-09-01,2946900.0,-1.60929518213081,Minnesota
2022-10-01,2949900.0,-1.5091315815832562,Minnesota
2022-11-01,2955100.0,-1.335514673967475,Minnesota
2022-12-01,2953000.0,-1.405629194350777,Minnesota
2023-01-01,2967700.0,-0.9148275516677185,Minnesota
2023-02-01,2972300.0,-0.761243364161468,Minnesota
2023-03-01,2976800.0,-0.6109979633401208,Minnesota
2023-04-01,2971900.0,-0.7745985109011366,Minnesota
2023-05-01,2982100.0,-0.4340422690394363,Minnesota
2023-06-01,2994900.0,-0.006677573369839873,Minnesota
2023-07-01,2988000.0,-0.23705385462923223,Minnesota
2023-08-01,2988200.0,-0.23037628125939236,Minnesota
2023-09-01,2992700.0,-0.08013088043804517,Minnesota
2023-10-01,2993000.0,-0.07011452038329091,Minnesota
2023-11-01,2993900.0,-0.04006544021902814,Minnesota
2023-12-01,2993100.0,-0.06677573369837653,Minnesota
2024-01-01,2996700.0,0.05342058695869678,Minnesota
2024-02-01,2999300.0,0.14022904076658183,Minnesota
2024-03-01,3014200.0,0.6377082568194803,Minnesota
2024-04-01,3010400.0,0.510834362792556,Minnesota
2024-05-01,3016100.0,0.7011452038329313,Minnesota
2024-06-01,3022700.0,0.9215051250375694,Minnesota
2024-07-01,3013100.0,0.6009816032853665,Minnesota
2024-08-01,3014800.0,0.6577409769289888,Minnesota
2024-09-01,3021000.0,0.8647457513939472,Minnesota
2024-10-01,3022500.0,0.9148275516677185,Minnesota
2024-11-01,3026700.0,1.0550565924343003,Minnesota
2024-12-01,3030500.0,1.1819304864612246,Minnesota
2025-01-01,3022200.0,0.9048111916129642,Minnesota
2025-02-01,3021900.0,0.8947948315582099,Minnesota
2025-03-01,3022200.0,0.9048111916129642,Minnesota
2025-04-01,3034100.0,1.3021268071182979,Minnesota
2025-05-01,3031300.0,1.2086407799405618,Minnesota
2025-06-01,3023000.0,0.9315214850923237,Minnesota
2025-07-01,3021700.0,0.8881172581883812,Minnesota
2025-08-01,3024700.0,0.988280858735946,Minnesota
2025-09-01,3028200.0,1.1051383927080938,Minnesota
2025-10-01,3029600.0,1.1518814062969618,Minnesota
2025-11-01,3034300.0,1.3088043804881266,Minnesota
2025-12-01,3035000.0,1.3321758872825606,Minnesota
2026-01-01,3033400.0,1.2787553003238639,Minnesota
2026-02-01,3027300.0,1.075089312543831,Minnesota
2020-01-01,1160500.0,-0.04306632213608719,Mississippi
2020-02-01,1161000.0,0.0,Mississippi
2020-03-01,1154600.0,-0.5512489233419515,Mississippi
2020-04-01,1012300.0,-12.807924203273036,Mississippi
2020-05-01,1047200.0,-9.801894918173993,Mississippi
2020-06-01,1083600.0,-6.666666666666665,Mississippi
2020-07-01,1094200.0,-5.7536606373815635,Mississippi
2020-08-01,1108000.0,-4.565030146425498,Mississippi
2020-09-01,1112600.0,-4.168819982773475,Mississippi
2020-10-01,1121800.0,-3.37639965546942,Mississippi
2020-11-01,1126600.0,-2.9629629629629672,Mississippi
2020-12-01,1128200.0,-2.8251507321274794,Mississippi
2021-01-01,1126800.0,-2.9457364341085257,Mississippi
2021-02-01,1121800.0,-3.37639965546942,Mississippi
2021-03-01,1128600.0,-2.7906976744186074,Mississippi
2021-04-01,1126800.0,-2.9457364341085257,Mississippi
2021-05-01,1130900.0,-2.592592592592591,Mississippi
2021-06-01,1131700.0,-2.523686477174847,Mississippi
2021-07-01,1143600.0,-1.498708010335914,Mississippi
2021-08-01,1140400.0,-1.7743324720068898,Mississippi
2021-09-01,1142900.0,-1.5590008613264428,Mississippi
2021-10-01,1152100.0,-0.7665805340223986,Mississippi
2021-11-01,1153400.0,-0.6546080964685563,Mississippi
2021-12-01,1156200.0,-0.41343669250646364,Mississippi
2022-01-01,1155600.0,-0.46511627906976605,Mississippi
2022-02-01,1162000.0,0.08613264427217437,Mississippi
2022-03-01,1160800.0,-0.017226528854430434,Mississippi
2022-04-01,1162100.0,0.0947459086994007,Mississippi
2022-05-01,1163400.0,0.20671834625323182,Mississippi
2022-06-01,1163800.0,0.2411714039620927,Mississippi
2022-07-01,1169000.0,0.6890611541774394,Mississippi
2022-08-01,1167800.0,0.5857019810508124,Mississippi
2022-09-01,1170200.0,0.7924203273040442,Mississippi
2022-10-01,1171100.0,0.8699397071490145,Mississippi
2022-11-01,1171900.0,0.9388458225667584,Mississippi
2022-12-01,1172300.0,0.9732988802756193,Mississippi
2023-01-01,1180100.0,1.6451335055986283,Mississippi
2023-02-01,1179800.0,1.6192937123169715,Mississippi
2023-03-01,1180100.0,1.6451335055986283,Mississippi
2023-04-01,1180400.0,1.670973298880285,Mississippi
2023-05-01,1181700.0,1.7829457364341161,Mississippi
2023-06-01,1184300.0,2.0068906115417784,Mississippi
2023-07-01,1179500.0,1.5934539190353147,Mississippi
2023-08-01,1180500.0,1.6795865633074891,Mississippi
2023-09-01,1183100.0,1.9035314384151514,Mississippi
2023-10-01,1182500.0,1.85185185185186,Mississippi
2023-11-01,1182200.0,1.8260120585702033,Mississippi
2023-12-01,1182100.0,1.817398794142977,Mississippi
2024-01-01,1181600.0,1.7743324720068898,Mississippi
2024-02-01,1183800.0,1.9638242894056912,Mississippi
2024-03-01,1188200.0,2.3428079242032718,Mississippi
2024-04-01,1189600.0,2.463393626184329,Mississippi
2024-05-01,1189500.0,2.454780361757103,Mississippi
2024-06-01,1189000.0,2.4117140396210157,Mississippi
2024-07-01,1188200.0,2.3428079242032718,Mississippi
2024-08-01,1189700.0,2.4720068906115333,Mississippi
2024-09-01,1190400.0,2.532299741602073,Mississippi
2024-10-01,1187300.0,2.2652885443583015,Mississippi
2024-11-01,1188800.0,2.3944875107665853,Mississippi
2024-12-01,1188000.0,2.3255813953488413,Mississippi
2025-01-01,1190400.0,2.532299741602073,Mississippi
2025-02-01,1192700.0,2.7304048234280787,Mississippi
2025-03-01,1189000.0,2.4117140396210157,Mississippi
2025-04-01,1191800.0,2.6528854435831084,Mississippi
2025-05-01,1188600.0,2.377260981912155,Mississippi
2025-06-01,1187400.0,2.273901808785528,Mississippi
2025-07-01,1189300.0,2.4375538329026725,Mississippi
2025-08-01,1194500.0,2.885443583117997,Mississippi
2025-09-01,1191500.0,2.627045650301474,Mississippi
2025-10-01,1191900.0,2.6614987080103347,Mississippi
2025-11-01,1195000.0,2.928509905254084,Mississippi
2025-12-01,1192600.0,2.7217915590008523,Mississippi
2026-01-01,1191000.0,2.5839793281653645,Mississippi
2026-02-01,1191900.0,2.6614987080103347,Mississippi
2020-01-01,2925900.0,-0.03758114110010702,Missouri
2020-02-01,2927000.0,0.0,Missouri
2020-03-01,2911200.0,-0.5398018448923847,Missouri
2020-04-01,2569700.0,-12.207037922787833,Missouri
2020-05-01,2622000.0,-10.4202254868466,Missouri
2020-06-01,2688000.0,-8.165357020840446,Missouri
